0.000000000000000000e+00 1.704668872065528529e+00 3.454423405381510825e+00 5.247186739551882084e+00 7.081423977099663425e+00 8.956337232748145638e+00 1.087184038188503088e+01 1.282712229750194055e+01 1.481938006207515279e+01 1.684448372123506132e+01 1.889723819851946729e+01 2.097073608327736594e+01 2.305644453014252804e+01 2.514552735694296715e+01 2.722946586623182696e+01 2.929928925509805993e+01 3.134512393052804669e+01 3.335722482391316390e+01 3.532721911351419664e+01 3.724806285457488997e+01 3.911346681998035990e+01 4.091757287510821328e+01 4.265450224705943327e+01 4.431824506381080653e+01 4.590348574947650206e+01 4.740705426189123273e+01 4.882839647349243961e+01 5.016910293150166922e+01 5.143235632313070482e+01 5.262215267602313418e+01 5.374217683492814501e+01 5.479493845852326928e+01 5.578178456160134857e+01 5.670336903368426107e+01 5.756043779475779587e+01 5.835452127797844923e+01 5.908777488769990072e+01 5.976180770265684572e+01 6.037709728846564872e+01 6.093330315062897995e+01 6.142955882738302620e+01 6.186416430673665445e+01 6.223458186739000553e+01 6.253860755653571601e+01 6.277638402534345374e+01 6.295127031880400637e+01 6.306929073941983432e+01 6.313783094891094549e+01 6.316433036017065916e+01 6.315502612787401659e+01 6.311516051222118762e+01 6.304948736886365168e+01 6.296157942738584268e+01 6.285429410833793895e+01 6.273128344516715771e+01 6.259669791452525089e+01 6.245339536804274161e+01 6.230287665320972934e+01 6.214598571747794864e+01 6.198316131684433827e+01
0.000000000000000000e+00 1.076576586036643857e+00 2.349795783645403091e+00 3.809963791753969264e+00 5.444905933370061568e+00 7.241302307607314859e+00 9.185024655739784549e+00 1.126101427539780708e+01 1.345303182471421266e+01 1.574337752020627335e+01 1.811293902852436943e+01 2.054210944416652751e+01 2.301181980697569429e+01 2.550418777780492263e+01 2.800281673421972783e+01 3.049255926498022617e+01 3.295895543616830281e+01 3.538854840897789700e+01 3.776938570296982789e+01 4.009175083728645461e+01 4.234852088348304733e+01 4.453528276665468155e+01 4.665087803685094059e+01 4.869752154632990226e+01 5.067919422248142780e+01 5.259952806437146222e+01 5.446073003259138545e+01 5.626296967018240025e+01 5.800424787896285039e+01 5.968064527430511390e+01 6.128687995475770123e+01 6.281665772270006443e+01 6.426330903203836442e+01 6.562011796028112087e+01 6.688132717785863690e+01 6.804339914073986506e+01 6.910631715998523816e+01 7.007431968728054983e+01 7.095551299218304564e+01 7.176012114858905022e+01 7.249791616266321626e+01 7.317646387874245306e+01 7.380045446018715438e+01 7.437179947526739454e+01 7.489016224040568659e+01 7.535350646661287044e+01 7.575923243993207734e+01 7.610580973459202880e+01 7.639340391939285269e+01 7.662434695453752909e+01 7.680308941442280002e+01 7.693577479058718893e+01 7.702912133653822480e+01 7.708970635594897658e+01 7.712368716038449179e+01 7.713632664285196938e+01 7.713111570936548844e+01 7.710978630856293137e+01 7.707313279695310371e+01 7.702149649611278903e+01
0.000000000000000000e+00 9.881253953231519116e-01 2.184369552570661011e+00 3.573969072972469796e+00 5.138384595753386463e+00 6.859314142849587626e+00 8.722744188103131791e+00 1.071862963347917130e+01 1.283885276184123292e+01 1.507493025558487787e+01 1.741425479983430691e+01 1.983814972806995414e+01 2.232429435017773400e+01 2.484985270760220288e+01 2.739435321814982771e+01 2.994153231968367024e+01 3.247974207430172555e+01 3.500027566052023076e+01 3.749587776501250147e+01 3.996049099934420923e+01 4.238876997950136882e+01 4.477584603650507944e+01 4.711779225628836087e+01 4.941175103242640887e+01 5.165516535741674886e+01 5.384521697692627384e+01 5.597897111991117214e+01 5.805310009839294594e+01 6.006354976812178847e+01 6.200732394844914808e+01 6.388368492891027017e+01 6.569313041780522155e+01 6.743697484934973829e+01 6.911735581722494715e+01 7.073601382931654769e+01 7.229287143313881359e+01 7.378573367846254882e+01 7.520949225965060236e+01 7.655625001332997215e+01 7.781870103889711743e+01 7.899311735481519747e+01 8.007969617041298704e+01 8.108226849528813318e+01 8.200789687955648333e+01 8.286484649415386627e+01 8.365995726136844723e+01 8.439668711440427273e+01 8.507521905911235649e+01 8.569436661125135402e+01 8.625411452637969489e+01 8.675665284657164023e+01 8.720512485494685961e+01 8.760202559878052853e+01 8.794806922770794699e+01 8.824224819712624424e+01 8.848264950980535559e+01 8.866800575424601050e+01 8.879852521576727042e+01 8.887471325962296476e+01 8.889636316937342997e+01
0.000000000000000000e+00 6.698742562540808132e-01 1.606777381226156098e+00 2.783772634503190790e+00 4.167691162339878908e+00 5.725845169626090581e+00 7.432966962981134351e+00 9.274308177878875625e+00 1.124387823240784812e+01 1.333952655962609413e+01 1.555684223619767614e+01 1.788411047841869816e+01 2.030086499909404907e+01 2.278100859518811916e+01 2.529702285084643165e+01 2.782379352064096167e+01 3.034188626986250981e+01 3.283866610180726298e+01 3.530788735648687293e+01 3.774940315992993334e+01 4.016825235301999442e+01 4.257257677212452762e+01 4.497098063910745935e+01 4.737027687030757761e+01 4.977394385471842497e+01 5.218087811433070300e+01 5.458569308928151287e+01 5.698066224680691505e+01 5.935738804604228136e+01 6.170758008592790844e+01 6.402307851683458750e+01 6.629571525288015721e+01 6.851802141780423483e+01 7.068475426661825622e+01 7.279301384591414603e+01 7.484051728595414943e+01 7.682447414393264751e+01 7.874115836705338722e+01 8.058580620354589996e+01 8.235304988629465583e+01 8.403829627986007722e+01 8.563919379353325212e+01 8.715641529546878985e+01 8.859244453823468746e+01 8.994940618431864721e+01 9.122861731853187450e+01 9.243131698592664236e+01 9.355979797340349080e+01 9.461876526253699637e+01 9.561518534523959545e+01 9.655663627261915849e+01 9.745023655457902123e+01 9.830183079710080563e+01 9.911522192029504197e+01 9.989251100637699210e+01 1.006352279686372242e+02 1.013450299104666925e+02 1.020233811809681725e+02 1.026708262269731335e+02 1.032870827005568373e+02
0.000000000000000000e+00 -2.108374303457959398e-01 -2.064200017052753022e-01 1.705180431995126367e-02 4.655961026279942239e-01 1.146196785199727231e+00 2.065910025230998759e+00 3.230156108769512091e+00 4.637002925918145557e+00 6.273185339930559046e+00 8.116543356582285540e+00 1.013953614227619227e+01 1.231129928555357367e+01 1.460092852876694103e+01 1.698104408769308904e+01 1.942946749065961498e+01 2.192910622988723901e+01 2.446706703588520071e+01 2.703389018720329773e+01 2.962209251332413729e+01 3.222409231493227821e+01 3.483088410622338671e+01 3.743260706545579808e+01 4.001990696651284196e+01 4.258569697800914611e+01 4.512638188791420646e+01 4.764146974588073391e+01 5.013224053149023263e+01 5.260042996685861993e+01 5.504724155541336472e+01 5.747294116925404239e+01 5.987680563743136020e+01 6.225760213255598785e+01 6.461414404429041269e+01 6.694525224042834566e+01 6.924952982344441921e+01 7.152483675368750937e+01 7.376807869937375983e+01 7.597550722199693496e+01 7.814293616591945124e+01 8.026589470070283028e+01 8.233961141139704409e+01 8.435908451399350838e+01 8.631963390111802426e+01 8.821804027910077650e+01 9.005258506387764328e+01 9.182234219625343030e+01 9.352752151112005663e+01 9.516986598159382993e+01 9.675132702283244157e+01 9.827184011467146263e+01 9.972912777403112727e+01 1.011203289253895008e+02 1.024421866943523440e+02 1.036904477960804485e+02 1.048610079894407647e+02 1.059517983590635026e+02 1.069619024294647573e+02 1.078895481329229682e+02 1.087326371096579152e+02
0.000000000000000000e+00 -1.380556255721657744e-01 -1.191612596449442563e-01 5.834338927629534322e-02 3.967338133645095244e-01 8.986965950897998212e-01 1.568317067169698209e+00 2.411284905644716314e+00 3.432227243563932717e+00 4.630490097746625011e+00 5.997687248670873217e+00 7.519543853014666546e+00 9.178859343642775670e+00 1.095813539156741356e+01 1.284241895712227510e+01 1.482058931091996001e+01 1.688499404856402819e+01 1.903034363221317804e+01 2.125248456574580658e+01 2.354705510441791461e+01 2.590809278041599484e+01 2.832752001290458921e+01 3.079527816799441098e+01 3.329973204023306010e+01 3.582795790233143407e+01 3.836544644939047544e+01 4.089697616719720941e+01 4.340923695681545524e+01 4.589332764314407598e+01 4.834537814370274589e+01 5.076551913316568232e+01 5.315681421985788546e+01 5.552393581829918645e+01 5.787180711703478408e+01 6.020442379699012037e+01 6.252431098318231051e+01 6.483264999101308490e+01 6.712946943004565981e+01 6.941412619342165158e+01 7.168585138746310292e+01 7.394392790650626068e+01 7.618714116587186425e+01 7.841320871321615016e+01 8.061886652393000929e+01 8.279993692055920462e+01 8.495102437647578597e+01 8.706550465406009209e+01 8.913589146580063982e+01 9.115428801844500128e+01 9.311308057341028643e+01 9.500666452528335526e+01 9.683297281982794402e+01 9.859319558944886808e+01 1.002903035953812889e+02 1.019277304711824712e+02 1.035088846151024597e+02 1.050366002168385791e+02 1.065125055218895511e+02 1.079371215907766981e+02 1.093103806946540573e+02
0.000000000000000000e+00 -8.606672082067147456e-02 -1.179249957693533357e-01 -9.334361762098150606e-02 -7.705997884355858529e-03 1.463771753332006320e-01 3.785581519734869671e-01 7.009804452472767622e-01 1.127355738402142205e+00 1.669437907519307540e+00 2.334668553129661817e+00 3.127361886182879580e+00 4.050191742359714908e+00 5.103608056467184184e+00 6.284785133348131936e+00 7.587722409119831646e+00 9.003322061458204573e+00 1.052021293615504582e+01 1.212677159852802511e+01 1.381323548718348526e+01 1.557209086752757798e+01 1.739740273045337560e+01 1.928379090351466374e+01 2.122568895957373059e+01 2.321707683607975170e+01 2.525152934964250306e+01 2.732224668657336508e+01 2.942266316836469642e+01 3.154724101870803565e+01 3.369136599072354699e+01 3.585083512285169149e+01 3.802187789292583631e+01 4.020195007725163805e+01 4.238943991446203086e+01 4.458203951278689914e+01 4.677648495647539306e+01 4.897005876578314343e+01 5.116162675016370542e+01 5.335076984024402691e+01 5.553671579252334567e+01 5.771747383748834181e+01 5.988939017398294595e+01 6.204768115422255903e+01 6.418687435659721530e+01 6.630144228332170542e+01 6.838643390981532377e+01 7.043825720618660569e+01 7.245583533023147993e+01 7.444119994186557676e+01 7.639884516970838035e+01 7.833401677550163811e+01 8.025139455830961310e+01 8.215359036510044177e+01 8.404010968818364802e+01 8.590742644277734996e+01 8.775028250903756089e+01 8.956304886215174577e+01 9.134094240530512820e+01 9.308100529073801965e+01 9.478163300838828320e+01
0.000000000000000000e+00 -2.541649523579532777e-01 -5.186860626678684305e-01 -7.818043819255878768e-01 -1.027938807001492982e+00 -1.240615883508515260e+00 -1.405352694286034376e+00 -1.510598520926487609e+00 -1.547142341668613641e+00 -1.507005562078361116e+00 -1.381842096770747208e+00 -1.160701621003876083e+00 -8.306181148044512463e-01 -3.785052328459604376e-01 2.067271131536194129e-01 9.309284138436668687e-01 1.790720097555245527e+00 2.774085776900358624e+00 3.864485889770154170e+00 5.043494482992022299e+00 6.292444896245822150e+00 7.595146889448182392e+00 8.939829818867284672e+00 1.031850813056231786e+01 1.172687357813424569e+01 1.316457353521731655e+01 1.463323721100646324e+01 1.613530487940725777e+01 1.767362851234378596e+01 1.925019559163482796e+01 2.086599142972074006e+01 2.252065648240835571e+01 2.421264161384002733e+01 2.594035763686349938e+01 2.770179545333813209e+01 2.949391814219146823e+01 3.131227290043957368e+01 3.315093711966034107e+01 3.500459843510417102e+01 3.687074961162998221e+01 3.874915412986620566e+01 4.063973478006302997e+01 4.254078676532864733e+01 4.444873402549813335e+01 4.636041860342033516e+01 4.827344148649483913e+01 5.018517922278694243e+01 5.209305588213256044e+01 5.399487782009340719e+01 5.588880583941521962e+01 5.777321100298016887e+01 5.964628068880779921e+01 6.150618031640087935e+01 6.335188025099618869e+01 6.518246896448548000e+01 6.699612967811263786e+01 6.879103723214339539e+01 7.056564098276139418e+01 7.231864993949328380e+01 7.404903188414481008e+01
0.000000000000000000e+00 -4.258078547106459999e-02 -9.764123600359254918e-02 -1.632481395198976948e-01 -2.369553437192004064e-01 -3.159824999679436974e-01 -3.970057492688401357e-01 -4.768488105479578576e-01 -5.520514063265300475e-01 -6.188204626071335257e-01 -6.734261306944340220e-01 -7.119381680533147794e-01 -7.298262462173277232e-01 -7.218511188186726990e-01 -6.818775811332770109e-01 -6.032726426931056540e-01 -4.805347543853321080e-01 -3.105720253497261663e-01 -9.234271035485638879e-02 1.741292690222503714e-01 4.889684252379531415e-01 8.544445855137499102e-01 1.274784840434838307e+00 1.754638757163121898e+00 2.297987057723143600e+00 2.907893689060236042e+00 3.586417087641236456e+00 4.334423975875711932e+00 5.151424811374367252e+00 6.036829377487904935e+00 6.990917440222157886e+00 8.013022494562374476e+00 9.100667423010161627e+00 1.025122234864540793e+01 1.146282350250748294e+01 1.273398305195401825e+01 1.406304499199604230e+01 1.544826636831801814e+01 1.688790674141261050e+01 1.837897146662681536e+01 1.991580064147332507e+01 2.149132769330446280e+01 2.309881607996805286e+01 2.473084136726297544e+01 2.637934764722105285e+01 2.803736002959617579e+01 2.969896240698267320e+01 3.135886079972156892e+01 3.301285898795647000e+01 3.465775574786774627e+01 3.629127957275877492e+01 3.791198903964192368e+01 3.951831443330764415e+01 4.110874140331603144e+01 4.268293739825689670e+01 4.424103137581662537e+01 4.578292478225870354e+01 4.730868960170357695e+01 4.881787691053013845e+01 5.030914711138999706e+01
0.000000000000000000e+00 -9.056664077988338737e-03 -2.730209425014098329e-02 -5.314589240333815467e-02 -8.478311902509616527e-02 -1.201306103339767339e-01 -1.556127032304540081e-01 -1.878737129384143167e-01 -2.150693181071515192e-01 -2.364804995657864561e-01 -2.528500518023384935e-01 -2.655929886994133904e-01 -2.766100418655099702e-01 -2.886370031049256824e-01 -3.031597517077841419e-01 -3.184657017600435736e-01 -3.303594173499332376e-01 -3.326789804577429677e-01 -3.177414252603548706e-01 -2.763430942389767941e-01 -1.974663260497963591e-01 -7.014233340153414042e-02 1.147732527907018851e-01 3.643806485836845743e-01 6.854135476360215806e-01 1.084140079392241107e+00 1.563190468112770404e+00 2.119938913492452670e+00 2.747697314322386841e+00 3.438315657641968670e+00 4.183522802109022720e+00 4.975121738573754726e+00 5.805186996387851295e+00 6.665971544240067104e+00 7.551648652426703023e+00 8.458585177864852866e+00 9.385020710685942902e+00 1.033183118773604470e+01 1.130253392837668436e+01 1.230269313522965824e+01 1.333740814657062046e+01 1.440941270180315037e+01 1.551798476576257002e+01 1.665808103215806213e+01 1.782114164143603219e+01 1.899552791829046683e+01 2.016792556656726276e+01 2.132488261545342212e+01 2.245420392538039778e+01 2.354589942127654112e+01 2.459190664289538830e+01 2.558649928772378956e+01 2.652560545902537115e+01 2.740669816707967854e+01 2.822912972992274305e+01 2.899358109467366873e+01 2.970128758709682870e+01 3.035304394336675671e+01 3.094924984862320727e+01 3.148991766131572234e+01
0.000000000000000000e+00 -2.113951561968199430e-02 -5.318860845861884956e-02 -9.572446703240800048e-02 -1.487178064141494449e-01 -2.115078666152724329e-01 -2.827346181453666563e-01 -3.603089190777387651e-01 -4.418356894212100427e-01 -5.243594880237155698e-01 -6.051310693206874980e-01 -6.816173739061630599e-01 -7.519278042789520056e-01 -8.147444576583168230e-01 -8.694707442894563654e-01 -9.160926012015719877e-01 -9.552268983932326041e-01 -9.869814509803841451e-01 -1.010588392585453299e+00 -1.025534674506066501e+00 -1.030584189393368044e+00 -1.023631535711509555e+00 -1.003052719225776102e+00 -9.671943844600001672e-01 -9.137813046721371402e-01 -8.399004983765941956e-01 -7.420452071054330911e-01 -6.135147865137479117e-01 -4.448046664761723390e-01 -2.244612206705181578e-01 6.019121948823907831e-02 4.216766624907436478e-01 8.709048435040782632e-01 1.413704484605486922e+00 2.047624849358868460e+00 2.762842093963918444e+00 3.544787787222087427e+00 4.377261202578022647e+00 5.246428126600891417e+00 6.142155204562088855e+00 7.057224823073905640e+00 7.986104815678817026e+00 8.926416230064404544e+00 9.877516161106393966e+00 1.084091597702945009e+01 1.181789550284760004e+01 1.280940937729344675e+01 1.381662578562139565e+01 1.483943956587611979e+01 1.587585256833743763e+01 1.692268545424674286e+01 1.797655822331860875e+01 1.903321379896952692e+01 2.008878717732633490e+01 2.114060802805794381e+01 2.218557694621456378e+01 2.322159524490409765e+01 2.424693610439718938e+01 2.526060690000285547e+01 2.626221719273020483e+01
